Entity ID,Plant ID,Sector,Nameplate Capacity (MW),Net Summer Capacity (MW),Net Winter Capacity (MW),Technology,Planned Operation Month,Planned Operation Year,Status,Latitude,Longitude
50123,65821,IPP Non-CHP,200,200,200,Solar Photovoltaic,12,2027,P,40.7971,-86.8572
65080,65850,IPP Non-CHP,300,300,300,Batteries,12,2027,P,29.247678,-95.68546
58489,65893,IPP Non-CHP,260,260,260,Solar Photovoltaic,12,2027,L,29.240399,-96.01154
65102,65931,IPP Non-CHP,20,20,20,Solar Photovoltaic,12,2027,L,42.57062,-77.46378
65104,65935,IPP Non-CHP,185,185,185,Solar Photovoltaic,12,2027,P,39.83182,-87.42895
62842,66113,IPP Non-CHP,100,100,100,Solar Photovoltaic,12,2027,L,41.475678,-96.29309
65329,66216,IPP Non-CHP,100,100,100,Batteries,12,2027,P,31.0444,-96.8514
67192,66309,IPP Non-CHP,300,300,300,Solar Photovoltaic,12,2027,P,29.225768,-99.69913
65485,66411,IPP Non-CHP,255,255,255,Batteries,12,2027,P,25.94113,-97.53276
65483,66414,IPP Non-CHP,500,500,500,Batteries,12,2027,P,29.02939,-96.2362
65482,66421,IPP Non-CHP,236.2,236,236,Solar Photovoltaic,12,2027,L,29.282259,-100.2098
65516,66426,IPP Non-CHP,300,300,300,Solar Photovoltaic,12,2027,P,39.504761,-112.5077
65543,66493,IPP Non-CHP,121.3,121.3,121.3,Solar Photovoltaic,12,2027,L,26.934822,-99.22399
62842,66558,IPP Non-CHP,150,150,150,Solar Photovoltaic,12,2027,L,30.3918,-92.4044
14354,66651,Electric Utility,153,153,153,Onshore Wind Turbine,12,2027,T,43.557,-112.4415
64904,66663,IPP Non-CHP,125,125,125,Solar Photovoltaic,12,2027,P,42.2596,-79.6142
63289,66682,IPP Non-CHP,20,20,20,Batteries,12,2027,P,42.907908,-78.66011
65697,66691,IPP Non-CHP,305,305,305,Solar Photovoltaic,12,2027,L,33.144326,-99.55977
65697,66691,IPP Non-CHP,70.5,70.5,70.5,Batteries,12,2027,L,33.144326,-99.55977
65762,66786,IPP Non-CHP,275,275,275,Batteries,12,2027,P,41.554321,-72.57832
64452,66805,IPP Non-CHP,400,400,400,Solar Photovoltaic,12,2027,L,33.621326,-115.0959
65777,66851,IPP Non-CHP,75,75,75,Solar Photovoltaic,12,2027,L,33.342883,-91.89495
65815,66894,IPP Non-CHP,50.4,50.4,50.4,Batteries,12,2027,P,31.484342,-97.42239
65815,66894,IPP Non-CHP,101,101,101,Solar Photovoltaic,12,2027,P,31.484342,-97.42239
65815,66896,IPP Non-CHP,122.9,122.9,122.9,Batteries,12,2027,P,30.303385,-95.25692
65815,66896,IPP Non-CHP,244,244,244,Solar Photovoltaic,12,2027,P,30.303385,-95.25692
65812,66904,IPP Non-CHP,200,200,200,Solar Photovoltaic,12,2027,P,30.298323,-94.27631
64452,66908,IPP Non-CHP,195,195,195,Batteries,12,2027,L,36.558,-115.799
64452,66908,IPP Non-CHP,300,300,240,Solar Photovoltaic,12,2027,L,36.558,-115.799
49893,67157,IPP Non-CHP,20.5,20.5,20.5,Batteries,12,2027,T,44.258414,-120.8895
49893,67157,IPP Non-CHP,55.9,55.9,55.9,Solar Photovoltaic,12,2027,T,44.258414,-120.8895
18642,67233,Electric Utility,193,193,193,Solar Photovoltaic,12,2027,P,34.63928,-87.25098
66171,67341,IPP Non-CHP,102.1,102.1,102.1,Batteries,12,2027,P,33.63124,-95.33785
66171,67341,IPP Non-CHP,204.1,204.1,204.1,Solar Photovoltaic,12,2027,P,33.63124,-95.33785
66178,67346,IPP Non-CHP,103.5,102.5,102.5,Onshore Wind Turbine,12,2027,P,42.964628,-75.75371
66190,67354,IPP Non-CHP,200,200,200,Solar Photovoltaic,12,2027,P,31.71062,-96.7914
66187,67358,IPP Non-CHP,150,150,150,Solar Photovoltaic,12,2027,P,31.837644,-97.39844
49893,67379,IPP Non-CHP,67.2,67.2,67.2,Onshore Wind Turbine,12,2027,T,42.951448,-90.4407
66255,67560,IPP Non-CHP,70,70,70,Solar Photovoltaic,12,2027,P,32.063132,-97.11104
61060,67652,IPP Non-CHP,200,200,200,Batteries,12,2027,L,32.31219,-101.3378
66378,67781,IPP Non-CHP,60.2,60.2,60.2,Solar Photovoltaic,12,2027,L,30.310524,-96.47887
66412,67836,IPP Non-CHP,13,13,13,Solar Photovoltaic,12,2027,T,38.678386,-121.9876
66412,67836,IPP Non-CHP,13,13,13,Batteries,12,2027,T,38.678386,-121.9876
63289,67839,IPP Non-CHP,50,50,50,Batteries,12,2027,P,40.9581,-72.86654
66448,67874,IPP Non-CHP,150,150,150,Batteries,12,2027,P,39.288816,-78.47481
66508,67951,IPP Non-CHP,126.5,126.5,126.5,Solar Photovoltaic,12,2027,P,41.111925,-78.14984
66508,67953,IPP Non-CHP,202.4,202.4,202.4,Solar Photovoltaic,12,2027,P,41.128607,-78.09924
66511,67954,IPP Non-CHP,15.9,15.9,15.9,Solar Photovoltaic,12,2027,P,40.771847,-76.78119
66512,67955,IPP Non-CHP,15.9,15.9,15.9,Solar Photovoltaic,12,2027,P,40.771847,-76.78119
66521,67966,IPP Non-CHP,39,39,39,Solar Photovoltaic,12,2027,P,40.369376,-85.18392
64545,67984,IPP Non-CHP,401.6,401.6,401.6,Solar Photovoltaic,12,2027,L,40.930281,-80.43244
15399,67990,IPP Non-CHP,80,80,80,Solar Photovoltaic,12,2027,P,37.29003,-83.28286
64545,68033,IPP Non-CHP,300,300,300,Solar Photovoltaic,12,2027,P,29.674226,-96.12137
64545,68033,IPP Non-CHP,300,300,300,Batteries,12,2027,P,29.674226,-96.12137
66571,68061,IPP Non-CHP,150,150,150,Solar Photovoltaic,12,2027,T,41.896754,-86.0488
50123,68087,IPP Non-CHP,50,50,50,Solar Photovoltaic,12,2027,L,37.231767,-85.9059
66588,68099,IPP Non-CHP,110,110,110,Solar Photovoltaic,12,2027,T,36.035453,-85.10991
66602,68104,IPP Non-CHP,80,80,80,Solar Photovoltaic,12,2027,T,32.2555,-86.3194
66607,68171,IPP Non-CHP,176.1,176.1,176.1,Batteries,12,2027,L,33.179664,-95.80922
66607,68175,IPP Non-CHP,66.6,66.6,66.6,Solar Photovoltaic,12,2027,L,31.626039,-97.64211
66607,68178,IPP Non-CHP,175.7,175.7,175.7,Batteries,12,2027,L,33.033186,-97.88031
66640,68203,IPP Non-CHP,340,340,340,Solar Photovoltaic,12,2027,P,35.562222,-100.6941
66640,68204,IPP Non-CHP,460,460,460,Onshore Wind Turbine,12,2027,P,35.696972,-100.8213
66178,68228,IPP Non-CHP,99,97,97,Onshore Wind Turbine,12,2027,P,42.755287,-76.53902
66061,68278,IPP Non-CHP,20,20,20,Solar Photovoltaic,12,2027,P,36.932469,-82.6769
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66707,68284,IPP Non-CHP,9.4,9.4,9.4,Other Waste Biomass,12,2027,P,21.347833,-157.9506
66708,68285,IPP Non-CHP,6.4,6.4,6.4,Solar Photovoltaic,12,2027,P,21.351522,-157.9269
66708,68285,IPP Non-CHP,6,6,6,Batteries,12,2027,P,21.351522,-157.9269
66681,68287,IPP Non-CHP,400,400,400,Solar Photovoltaic,12,2027,L,33.727,-112.881
66681,68287,IPP Non-CHP,400,400,400,Batteries,12,2027,L,33.727,-112.881
66685,68292,IPP Non-CHP,200,200,200,Solar Photovoltaic,12,2027,L,37.0967,-88.7791
66705,68299,IPP Non-CHP,400,400,400,Batteries,12,2027,P,45,-122
66714,68302,IPP Non-CHP,245,245,245,Solar Photovoltaic,12,2027,P,40.524925,-85.30333
66711,68315,IPP Non-CHP,200,200,200,Solar Photovoltaic,12,2027,L,45.05029,-113.0588
66711,68315,IPP Non-CHP,200,200,200,Batteries,12,2027,L,45.05029,-113.0588
66712,68316,IPP Non-CHP,450,450,450,Solar Photovoltaic,12,2027,L,45.606,-120.625
66712,68316,IPP Non-CHP,250,250,250,Batteries,12,2027,L,45.606,-120.625
66738,68343,IPP Non-CHP,100,100,100,Solar Photovoltaic,12,2027,L,39.1987,-108.782
66738,68343,IPP Non-CHP,100,100,100,Batteries,12,2027,L,39.1987,-108.782
66731,68366,IPP Non-CHP,170,170,170,Batteries,12,2027,L,47.76879,-122.6078
66731,68371,IPP Non-CHP,300,300,300,Solar Photovoltaic,12,2027,L,37.6134,-113.644
66731,68371,IPP Non-CHP,300,300,300,Batteries,12,2027,L,37.6134,-113.644
66778,68396,IPP Non-CHP,"1,200.00","1,200.00","1,200.00",Batteries,12,2027,L,45.605916,-119.563
66778,68396,IPP Non-CHP,"1,200.00","1,200.00","1,200.00",Solar Photovoltaic,12,2027,L,45.605916,-119.563
66774,68413,IPP Non-CHP,178,178,178,Onshore Wind Turbine,12,2027,P,40.988976,-89.17326
17698,68417,Electric Utility,225,200,225,Natural Gas Fired Combustion Turbine,12,2027,P,32.4607,-94.4852
17698,68417,Electric Utility,225,200,225,Natural Gas Fired Combustion Turbine,12,2027,P,32.4607,-94.4852
65265,68510,IPP Non-CHP,199,199,199,Solar Photovoltaic,12,2027,P,41.694902,-84.31682
66927,68553,IPP Non-CHP,115,115,115,Solar Photovoltaic,12,2027,T,31.511392,-82.33683
66928,68554,IPP Non-CHP,100,100,100,Solar Photovoltaic,12,2027,T,31.511392,-82.33683
66929,68555,IPP Non-CHP,100,100,100,Solar Photovoltaic,12,2027,T,33.45963,-80.88897
66930,68556,IPP Non-CHP,66,66,66,Solar Photovoltaic,12,2027,T,35.626611,-89.46162
66931,68557,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,12,2027,T,34.984256,-90.78602
66932,68558,IPP Non-CHP,8.3,8.3,8.3,Solar Photovoltaic,12,2027,T,30.940181,-88.29926
66934,68560,IPP Non-CHP,15,15,15,Solar Photovoltaic,12,2027,T,32.418685,-87.36171
66936,68562,IPP Non-CHP,50,50,50,Solar Photovoltaic,12,2027,T,34.951675,-89.58282
66937,68563,IPP Non-CHP,107,107,107,Solar Photovoltaic,12,2027,T,33.435993,-82.76361
66939,68565,IPP Non-CHP,50,50,50,Solar Photovoltaic,12,2027,T,32.030665,-83.506
66940,68566,IPP Non-CHP,10,10,10,Solar Photovoltaic,12,2027,T,33.694556,-87.81805
66941,68567,IPP Non-CHP,4.3,4.3,4.3,Solar Photovoltaic,12,2027,T,30.421588,-92.07507
66943,68569,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,12,2027,T,34.577902,-91.45184
66944,68570,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,12,2027,T,34.552639,-90.68421
4254,68744,Electric Utility,220,220,220,Solar Photovoltaic,12,2027,U,42.3631,-85.474
61060,68810,IPP Non-CHP,60,60,60,Solar Photovoltaic,12,2027,P,41.062982,-75.63435
61060,68811,IPP Non-CHP,100,100,100,Solar Photovoltaic,12,2027,P,39.887605,-82.5683
67149,68902,IPP Non-CHP,201.2,201.2,201.2,Solar Photovoltaic,12,2027,L,33.616471,-95.45837
67150,68903,IPP Non-CHP,100.6,100.6,100.6,Solar Photovoltaic,12,2027,L,32.169946,-95.5803
67180,68969,IPP Non-CHP,79.6,79.6,79.6,Solar Photovoltaic,12,2027,T,40.090105,-76.73955
66571,69056,IPP Non-CHP,400,400,400,Batteries,12,2027,P,35.636594,-111.8835
66571,69056,IPP Non-CHP,400,400,400,Solar Photovoltaic,12,2027,P,35.636594,-111.8835
67308,69170,IPP Non-CHP,100,100,100,Solar Photovoltaic,12,2027,U,43.310581,-85.05159
67329,69189,IPP Non-CHP,200,200,200,Batteries,12,2027,P,41.032968,-104.3816
67329,69189,IPP Non-CHP,365,365,365,Solar Photovoltaic,12,2027,P,41.032968,-104.3816
67326,69239,IPP Non-CHP,400,250.4,195.6,Solar Photovoltaic,12,2027,P,35.576674,-95.65816
15399,69482,IPP Non-CHP,140,140,140,Solar Photovoltaic,12,2027,T,45.896375,-120.3031
1512,1263,Electric Utility,3,3,3,Petroleum Liquids,1,2028,P,39.832769,-97.63204
6738,54224,Commercial CHP,3.1,3.1,3.1,Petroleum Liquids,1,2028,T,44.020576,-92.4656
60349,60588,IPP Non-CHP,6.6,6.6,6.6,Conventional Hydroelectric,1,2028,L,57.9449,-133.6867
60349,60588,IPP Non-CHP,6.6,6.6,6.6,Conventional Hydroelectric,1,2028,L,57.9449,-133.6867
60349,60588,IPP Non-CHP,6.6,6.6,6.6,Conventional Hydroelectric,1,2028,L,57.9449,-133.6867
61301,61687,IPP Non-CHP,400,400,400,Onshore Wind Turbine,1,2028,L,44.14504,-95.38272
65478,66398,IPP Non-CHP,76.4,76.2,76.2,Solar Photovoltaic,1,2028,P,31.872617,-96.7
66191,67378,IPP Non-CHP,401.6,401.6,401.6,Solar Photovoltaic,1,2028,P,41.106469,-78.29426
66258,67563,IPP Non-CHP,78.8,78.8,78.8,Solar Photovoltaic,1,2028,T,30.217058,-95.81602
66260,67564,IPP Non-CHP,105.5,105.5,105.5,Solar Photovoltaic,1,2028,T,28.652762,-98.45369
66262,67567,IPP Non-CHP,145.6,145.6,145.6,Solar Photovoltaic,1,2028,T,32.300261,-96.37123
66375,67778,IPP Non-CHP,50.3,50.3,50.3,Batteries,1,2028,L,31.643389,-96.77961
66375,67778,IPP Non-CHP,50.3,50.3,50.3,Solar Photovoltaic,1,2028,L,31.643389,-96.77961
66564,68044,IPP CHP,1.8,1.8,1.8,Geothermal,1,2028,U,38.572873,-112.9786
58468,68076,Electric Utility,300,300,300,Solar Photovoltaic,1,2028,P,37,-78
66731,68370,IPP Non-CHP,247,247,247,Solar Photovoltaic,1,2028,L,44.6157,-121.3436
66731,68370,IPP Non-CHP,247,247,247,Batteries,1,2028,L,44.6157,-121.3436
67335,69198,IPP Non-CHP,225,225,225,Solar Photovoltaic,1,2028,P,33.546706,-113.5562
67335,69199,IPP Non-CHP,200,200,200,Solar Photovoltaic,1,2028,P,33.553361,-113.5803
20847,4041,Electric Utility,236.3,227.6,227.6,Natural Gas Fired Combustion Turbine,2,2028,L,42.8457,-87.8294
20847,4041,Electric Utility,236.3,227.6,227.6,Natural Gas Fired Combustion Turbine,2,2028,L,42.8457,-87.8294
20847,4041,Electric Utility,236.3,227.6,227.6,Natural Gas Fired Combustion Turbine,2,2028,L,42.8457,-87.8294
20847,4041,Electric Utility,236.3,227.6,227.6,Natural Gas Fired Combustion Turbine,2,2028,L,42.8457,-87.8294
20847,4041,Electric Utility,236.3,227.6,227.6,Natural Gas Fired Combustion Turbine,2,2028,L,42.8457,-87.8294
61596,62022,IPP Non-CHP,638.4,520,520,Natural Gas Fired Combined Cycle,2,2028,P,39.5788,-89.57984
65777,66858,IPP Non-CHP,200,200,200,Solar Photovoltaic,2,2028,L,34.674983,-87.66373
66485,67934,IPP Non-CHP,38,38,38,Batteries,2,2028,P,34.109631,-99.29692
66485,67934,IPP Non-CHP,104,104,104,Solar Photovoltaic,2,2028,P,34.109631,-99.29692
15143,6761,Electric Utility,44.6,44.6,44.6,Natural Gas Fired Combustion Turbine,3,2028,P,40.860905,-105.0212
15143,6761,Electric Utility,44.6,44.6,44.6,Natural Gas Fired Combustion Turbine,3,2028,P,40.860905,-105.0212
15143,6761,Electric Utility,44.6,44.6,44.6,Natural Gas Fired Combustion Turbine,3,2028,P,40.860905,-105.0212
15143,6761,Electric Utility,44.6,44.6,44.6,Natural Gas Fired Combustion Turbine,3,2028,P,40.860905,-105.0212
15143,6761,Electric Utility,44.6,44.6,44.6,Natural Gas Fired Combustion Turbine,3,2028,P,40.860905,-105.0212
63289,63584,IPP Non-CHP,151.5,151.5,151.5,Batteries,3,2028,L,41.52667,-74.14226
63697,64067,IPP Non-CHP,5,5,5,Solar Photovoltaic,3,2028,L,44.05,-70.3
63701,64071,IPP Non-CHP,5,5,5,Solar Photovoltaic,3,2028,L,44.05,-70.3
65410,66391,IPP Non-CHP,306,306,306,Batteries,3,2028,P,31.900218,-97.01642
63289,66862,IPP Non-CHP,79,79,79,Batteries,3,2028,P,40.81278,-73.21729
66255,67555,IPP Non-CHP,185.6,185.6,185.6,Batteries,3,2028,P,31.707049,-98.85746
66370,67772,IPP Non-CHP,44.2,42.6,42.6,Solar Photovoltaic,3,2028,L,31.34904,-97.21786
66376,67779,IPP Non-CHP,113.9,113.9,113.9,Batteries,3,2028,L,32.022914,-100.2926
64545,67985,IPP Non-CHP,200,200,200,Solar Photovoltaic,3,2028,L,34.483406,-101.9699
64545,67985,IPP Non-CHP,200,200,200,Batteries,3,2028,L,34.483406,-101.9699
12685,68029,Electric Utility,190,190,190,Solar Photovoltaic,3,2028,P,34.861567,-90.263
66710,68411,IPP Non-CHP,188.2,185,185,Solar Photovoltaic,3,2028,L,29.909115,-94.96756
66841,68504,IPP Non-CHP,645,590,637,Natural Gas Fired Combined Cycle,3,2028,P,30.419441,-97.19124
67038,68758,IPP Non-CHP,300,300,300,Batteries,3,2028,T,33.722655,-115.326
67371,69278,IPP Non-CHP,199,199,199,Solar Photovoltaic,3,2028,L,40.26,-103.57
67371,69278,IPP Non-CHP,150,150,150,Batteries,3,2028,L,40.26,-103.57
67371,69278,IPP Non-CHP,49.9,49.9,49.9,Batteries,3,2028,L,40.26,-103.57
61906,62430,IPP Non-CHP,5,4,3,Conventional Hydroelectric,4,2028,P,33.808842,-89.77246
63553,63878,IPP Non-CHP,630,630,630,Onshore Wind Turbine,4,2028,P,46.357442,-110.3958
64904,65665,IPP Non-CHP,150,150,150,Solar Photovoltaic,4,2028,L,37.139595,-80.68741
11241,67541,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,4,2028,L,29.21398,-90.21925
11241,67541,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,4,2028,L,29.21398,-90.21925
11241,67541,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,4,2028,L,29.21398,-90.21925
11241,67541,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,4,2028,L,29.21398,-90.21925
11241,67541,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,4,2028,L,29.21398,-90.21925
11241,67541,Electric Utility,18.8,18.8,18.8,Natural Gas Internal Combustion Engine,4,2028,L,29.21398,-90.21925
66255,67556,IPP Non-CHP,185.6,185.6,185.6,Batteries,4,2028,P,28.837905,-100.5487
66255,67558,IPP Non-CHP,200.6,200.6,200.6,Batteries,4,2028,P,28.974879,-95.99499
66255,67561,IPP Non-CHP,90,90,90,Solar Photovoltaic,4,2028,P,30.990928,-99.60118
66255,67562,IPP Non-CHP,60.2,60.2,60.2,Solar Photovoltaic,4,2028,P,33.174177,-100.2308
61060,67660,IPP Non-CHP,200,200,200,Batteries,4,2028,L,32.67516,-96.54739
65144,67919,IPP Non-CHP,101.4,101.4,101.4,Batteries,4,2028,P,32.484063,-100.9018
64545,67983,IPP Non-CHP,50,50,50,Batteries,4,2028,P,37.628805,-121.0714
64545,67983,IPP Non-CHP,50,50,50,Solar Photovoltaic,4,2028,P,37.628805,-121.0714
50123,68085,IPP Non-CHP,95,95,95,Solar Photovoltaic,4,2028,L,41.886064,-88.72725
66706,68300,IPP Non-CHP,200,200,200,Batteries,4,2028,L,47.53851,-122.697
66822,68459,IPP Non-CHP,175,175,175,Onshore Wind Turbine,4,2028,P,31.868813,-101.2275
66255,68667,IPP Non-CHP,156,156,156,Batteries,4,2028,P,32.387494,-99.84846
66255,68668,IPP Non-CHP,220,220,220,Batteries,4,2028,P,31.862499,-100.7638
66509,68738,IPP Non-CHP,98.6,98.6,98.6,Batteries,4,2028,T,32.023861,-101.284
66509,68738,IPP Non-CHP,149.5,149.5,149.5,Solar Photovoltaic,4,2028,T,32.023861,-101.284
66571,69021,IPP Non-CHP,100,100,100,Solar Photovoltaic,4,2028,T,37.96707,-87.30739
66571,69022,IPP Non-CHP,100,100,100,Solar Photovoltaic,4,2028,T,37.974259,-87.32197
5109,69468,Electric Utility,206.4,117,117,Solar Photovoltaic,4,2028,U,43.5178,-84.2254
61906,62430,IPP Non-CHP,5,4,3,Conventional Hydroelectric,5,2028,P,33.808842,-89.77246
62910,63113,IPP Non-CHP,300,300,300,Batteries,5,2028,P,36.304793,-114.4728
62910,63113,IPP Non-CHP,300,300,300,Solar Photovoltaic,5,2028,P,36.304793,-114.4728
63807,64208,IPP Non-CHP,400,400,400,Solar Photovoltaic,5,2028,P,36.7,-111.28
63807,64208,IPP Non-CHP,300,300,300,Batteries,5,2028,P,36.7,-111.28
66374,67777,IPP Non-CHP,190,190,190,Batteries,5,2028,L,26.276027,-97.63249
66374,67777,IPP Non-CHP,190,190,190,Solar Photovoltaic,5,2028,L,26.276027,-97.63249
66383,67785,IPP Non-CHP,56.3,56.3,56.3,Solar Photovoltaic,5,2028,L,31.985,-96.43658
12685,67914,Electric Utility,477,422.2,457.4,Natural Gas Fired Combined Cycle,5,2028,L,33.330476,-91.13058
12685,67914,Electric Utility,341.7,291.5,291.8,Natural Gas Fired Combined Cycle,5,2028,L,33.330476,-91.13058
66688,68264,IPP Non-CHP,240,240,240,Solar Photovoltaic,5,2028,L,44.567518,-75.19654
66697,68309,IPP Non-CHP,140,140,140,Solar Photovoltaic,5,2028,P,37.895877,-79.33531
66697,68309,IPP Non-CHP,140,140,140,Batteries,5,2028,P,37.895877,-79.33531
66697,68312,IPP Non-CHP,80,80,80,Solar Photovoltaic,5,2028,P,40.687212,-81.07691
66697,68312,IPP Non-CHP,80,80,80,Batteries,5,2028,P,40.687212,-81.07691
66697,68313,IPP Non-CHP,150,150,150,Solar Photovoltaic,5,2028,P,37.030648,-81.00302
66697,68313,IPP Non-CHP,150,150,150,Batteries,5,2028,P,37.030648,-81.00302
66697,68314,IPP Non-CHP,150,150,150,Solar Photovoltaic,5,2028,P,36.790623,-80.72766
66697,68314,IPP Non-CHP,150,150,150,Batteries,5,2028,P,36.790623,-80.72766
66841,68504,IPP Non-CHP,645,590,637,Natural Gas Fired Combined Cycle,5,2028,P,30.419441,-97.19124
66571,69057,IPP Non-CHP,394,394,394,Batteries,5,2028,P,35.636594,-111.8835
66571,69057,IPP Non-CHP,394,394,394,Solar Photovoltaic,5,2028,P,35.636594,-111.8835
13902,2185,Electric Utility,3.5,3.5,3.5,Conventional Hydroelectric,6,2028,P,46.765941,-111.8873
61906,62388,IPP Non-CHP,6,4.5,5.5,Conventional Hydroelectric,6,2028,P,39.823738,-79.92302
61906,62391,IPP Non-CHP,8.1,5.5,7.5,Conventional Hydroelectric,6,2028,P,31.185978,-92.29309
61906,62391,IPP Non-CHP,8.1,5.5,7.5,Conventional Hydroelectric,6,2028,P,31.185978,-92.29309
61906,62402,IPP Non-CHP,2.5,1.5,1.4,Conventional Hydroelectric,6,2028,P,34.757926,-90.12569
63520,63841,IPP Non-CHP,370,370,370,Solar Photovoltaic,6,2028,P,35.092036,-114.6888
63520,63841,IPP Non-CHP,370,370,370,Batteries,6,2028,P,35.092036,-114.6888
63576,63911,IPP Non-CHP,500,500,500,Natural Gas Fired Combined Cycle,6,2028,T,42.233559,-84.96234
63577,63912,IPP Non-CHP,500,500,500,Natural Gas Fired Combined Cycle,6,2028,L,42.237103,-84.95915
50123,65446,IPP Non-CHP,500,500,500,Solar Photovoltaic,6,2028,P,42.06,-88.81
64951,65708,IPP Non-CHP,74.5,74.5,74.5,Solar Photovoltaic,6,2028,T,44.16061,-69.22341
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
65493,66478,Electric Utility,60.5,37.6,41.4,Natural Gas Fired Combustion Turbine,6,2028,L,36.682944,-108.4502
66122,67250,IPP Non-CHP,200,200,200,Batteries,6,2028,P,29.161128,-98.08988
66122,67250,IPP Non-CHP,200,200,200,Solar Photovoltaic,6,2028,P,29.161128,-98.08988
66527,67981,IPP Non-CHP,100,100,100,Solar Photovoltaic,6,2028,P,33.2343,-80.5915
64545,67982,IPP Non-CHP,250,250,250,Solar Photovoltaic,6,2028,P,35.754889,-121.4071
64545,67982,IPP Non-CHP,250,250,250,Batteries,6,2028,P,35.754889,-121.4071
64545,68032,IPP Non-CHP,100,100,100,Solar Photovoltaic,6,2028,P,38.947494,-121.4792
64545,68032,IPP Non-CHP,100,100,100,Batteries,6,2028,P,38.947494,-121.4792
66739,68344,IPP Non-CHP,300,300,300,Solar Photovoltaic,6,2028,L,46.502392,-117.8263
66739,68344,IPP Non-CHP,300,300,300,Batteries,6,2028,L,46.502392,-117.8263
66980,68604,IPP Non-CHP,100,100,100,Batteries,6,2028,P,28.369598,-98.96762
66980,68604,IPP Non-CHP,200,200,200,Solar Photovoltaic,6,2028,P,28.369598,-98.96762
61060,68813,IPP Non-CHP,300,300,300,Batteries,6,2028,L,36.382286,-114.9102
