Entity ID,Plant ID,Sector,Nameplate Capacity (MW),Net Summer Capacity (MW),Net Winter Capacity (MW),Technology,Planned Operation Month,Planned Operation Year,Status,Latitude,Longitude
63536,63862,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,42.083795,-76.247700
63537,63863,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,43.065379,-74.843720
63538,63864,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,43.017443,-74.252960
63539,63865,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,P,44.635163,-75.441180
63540,63866,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,42.700347,-77.996720
63541,63867,IPP Non-CHP,80.0,80.0,80.0,Solar Photovoltaic,12,2025,P,42.959500,-74.566800
63543,63868,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,42.808607,-73.640460
63551,63901,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,43.044363,-74.796320
63678,64037,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,T,42.958318,-77.195030
63524,64064,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,P,42.964630,-73.168410
63778,64161,IPP Non-CHP,19.8,19.8,19.8,Solar Photovoltaic,12,2025,V,41.793735,-73.167010
63782,64163,IPP Non-CHP,500.0,500.0,500.0,Solar Photovoltaic,12,2025,P,43.097336,-78.230410
63805,64210,IPP Non-CHP,500.0,500.0,500.0,Batteries,12,2025,P,35.062965,-118.087800
63965,64342,IPP Non-CHP,250.0,250.0,250.0,Onshore Wind Turbine,12,2025,U,46.216910,-99.598340
63969,64346,IPP Non-CHP,74.9,74.9,74.9,Solar Photovoltaic,12,2025,L,27.266400,-81.408200
61944,64536,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,12,2025,T,40.010442,-88.057940
64176,64541,IPP Non-CHP,4.9,4.9,4.9,Solar Photovoltaic,12,2025,L,42.295590,-73.901200
64174,64543,IPP Non-CHP,114.0,114.0,114.0,Solar Photovoltaic,12,2025,L,39.372590,-75.564550
64230,64615,IPP Non-CHP,5.0,5.0,5.0,Batteries,12,2025,T,43.407648,-70.712090
64233,64616,IPP Non-CHP,10.0,10.0,10.0,Batteries,12,2025,T,43.622939,-70.330980
61514,64758,IPP Non-CHP,0.6,0.6,0.6,Solar Photovoltaic,12,2025,L,40.834000,-72.781900
61514,64758,IPP Non-CHP,0.8,0.8,0.8,Batteries,12,2025,L,40.834000,-72.781900
61514,64761,IPP Non-CHP,2.0,2.0,2.0,Batteries,12,2025,L,40.783000,-73.016340
64369,64857,IPP Non-CHP,140.0,140.0,140.0,Solar Photovoltaic,12,2025,P,37.431000,-108.724000
64457,65045,IPP Non-CHP,1.4,1.4,1.4,Solar Photovoltaic,12,2025,P,44.535591,-68.864330
61222,65141,IPP Non-CHP,127.9,127.9,127.9,Solar Photovoltaic,12,2025,P,35.838769,-114.964200
61222,65141,IPP Non-CHP,58.0,58.0,58.0,Batteries,12,2025,P,35.838769,-114.964200
64457,65148,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,12,2025,P,41.912111,-72.721390
64607,65302,IPP Non-CHP,12.5,12.5,12.5,Batteries,12,2025,P,39.414730,-82.962850
64609,65304,IPP Non-CHP,12.5,12.5,12.5,Batteries,12,2025,P,39.395187,-75.753500
64610,65305,IPP Non-CHP,17.5,17.5,17.5,Batteries,12,2025,P,36.554670,-79.028600
64612,65307,IPP Non-CHP,12.5,12.5,12.5,Batteries,12,2025,P,36.798717,-78.839610
5504,65401,IPP Non-CHP,2.0,2.0,2.0,Batteries,12,2025,P,38.936100,-88.278100
5504,65401,IPP Non-CHP,52.0,52.0,52.0,Solar Photovoltaic,12,2025,P,38.936100,-88.278100
64842,65513,IPP Non-CHP,113.2,113.2,113.2,Onshore Wind Turbine,12,2025,L,42.439880,-77.529820
56201,65876,IPP Non-CHP,200.0,200.0,200.0,Batteries,12,2025,U,29.063305,-95.735430
62842,66138,IPP Non-CHP,224.0,224.0,224.0,Solar Photovoltaic,12,2025,T,41.055223,-86.713230
65343,66238,IPP Non-CHP,180.0,180.0,180.0,Solar Photovoltaic,12,2025,P,41.364556,-84.843810
65366,66264,IPP Non-CHP,199.0,199.0,199.0,Solar Photovoltaic,12,2025,V,39.613744,-85.654660
56769,66294,IPP Non-CHP,100.0,100.0,100.0,Batteries,12,2025,P,29.325033,-100.391800
56769,66295,IPP Non-CHP,100.0,100.0,100.0,Batteries,12,2025,P,29.225956,-99.700280
56769,66296,IPP Non-CHP,100.0,100.0,100.0,Batteries,12,2025,P,29.219970,-99.746380
56769,66297,IPP Non-CHP,150.0,150.0,150.0,Batteries,12,2025,P,33.006590,-99.605410
56769,66298,IPP Non-CHP,150.0,150.0,150.0,Batteries,12,2025,P,33.006590,-99.605410
65144,66341,IPP Non-CHP,55.1,61.5,61.5,Batteries,12,2025,P,33.433264,-95.574440
65144,66341,IPP Non-CHP,110.1,150.0,150.0,Solar Photovoltaic,12,2025,P,33.433264,-95.574440
65144,66342,IPP Non-CHP,76.8,76.8,76.8,Batteries,12,2025,P,32.160767,-96.195270
65144,66342,IPP Non-CHP,152.7,152.7,152.7,Solar Photovoltaic,12,2025,P,32.160767,-96.195270
65445,66390,IPP Non-CHP,50.4,50.4,50.4,Batteries,12,2025,L,33.639193,-95.629050
65445,66390,IPP Non-CHP,171.7,171.7,171.7,Solar Photovoltaic,12,2025,L,33.639193,-95.629050
65485,66411,IPP Non-CHP,255.0,255.0,255.0,Batteries,12,2025,P,25.941130,-97.532760
65483,66414,IPP Non-CHP,500.0,500.0,500.0,Batteries,12,2025,P,29.029390,-96.236200
65516,66426,IPP Non-CHP,300.0,300.0,300.0,Solar Photovoltaic,12,2025,P,39.504761,-112.507700
61978,66497,IPP Non-CHP,5.0,5.0,5.0,Batteries,12,2025,L,40.636787,-73.934350
65515,66510,IPP Non-CHP,1.2,1.2,1.2,Solar Photovoltaic,12,2025,U,36.864882,-121.776700
65515,66510,IPP Non-CHP,1.0,1.0,1.0,Batteries,12,2025,U,36.864882,-121.776700
65561,66513,IPP Non-CHP,4.0,4.0,4.0,Solar Photovoltaic,12,2025,L,41.702987,-70.888800
65561,66513,IPP Non-CHP,2.0,2.0,2.0,Batteries,12,2025,L,41.702987,-70.888800
65672,66647,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,12,2025,T,41.498000,-85.690000
65695,66689,IPP Non-CHP,100.0,100.0,100.0,Batteries,12,2025,P,27.456115,-99.417340
65739,66745,IPP Non-CHP,107.7,100.0,100.0,Solar Photovoltaic,12,2025,P,43.084749,-82.687150
65740,66756,IPP Non-CHP,51.0,50.0,50.0,Solar Photovoltaic,12,2025,P,43.086377,-83.665120
65741,66778,IPP Non-CHP,104.0,100.0,100.0,Solar Photovoltaic,12,2025,P,43.692866,-86.320970
65789,66860,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,12,2025,T,40.624518,-83.136150
63137,66890,IPP Non-CHP,60.0,60.0,60.0,Batteries,12,2025,U,35.767393,-119.894500
65815,66897,IPP Non-CHP,50.0,50.0,50.0,Batteries,12,2025,U,32.116002,-97.343520
65815,66897,IPP Non-CHP,97.5,97.5,97.5,Solar Photovoltaic,12,2025,U,32.116002,-97.343520
65824,66903,IPP Non-CHP,310.0,310.0,310.0,Solar Photovoltaic,12,2025,L,31.819958,-97.517490
65808,66919,IPP Non-CHP,150.0,150.0,150.0,Onshore Wind Turbine,12,2025,L,32.635105,-98.677200
65870,66976,IPP Non-CHP,167.8,167.8,167.8,Onshore Wind Turbine,12,2025,T,35.259819,-102.064300
66022,67129,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,12,2025,T,33.332969,-79.563530
66013,67135,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,12,2025,T,34.958436,-89.701220
66076,67215,IPP Non-CHP,50.0,50.0,50.0,Solar Photovoltaic,12,2025,T,38.314898,-78.744630
63004,67223,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,12,2025,P,45.786200,-76.076800
15399,67224,IPP Non-CHP,147.5,147.5,147.5,Onshore Wind Turbine,12,2025,U,34.635769,-96.864070
49893,67379,IPP Non-CHP,67.2,67.2,67.2,Onshore Wind Turbine,12,2025,T,42.951448,-90.440700
66211,67444,IPP Non-CHP,145.0,145.0,145.0,Solar Photovoltaic,12,2025,U,39.007849,-75.782970
61060,67639,IPP Non-CHP,5.0,5.0,5.0,Solar Photovoltaic,12,2025,L,43.048657,-78.034910
61060,67647,IPP Non-CHP,5.0,5.0,5.0,Solar Photovoltaic,12,2025,L,38.350511,-77.476190
61060,67651,IPP Non-CHP,100.0,100.0,100.0,Batteries,12,2025,T,29.500690,-95.081950
61060,67667,IPP Non-CHP,100.0,100.0,100.0,Batteries,12,2025,T,28.852327,-96.556420
66345,67735,IPP Non-CHP,250.0,250.0,250.0,Solar Photovoltaic,12,2025,U,37.693000,-87.549000
66363,67761,IPP Non-CHP,200.0,200.0,200.0,Batteries,12,2025,T,29.484448,-95.621640
66366,67765,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,12,2025,P,33.457356,-97.289610
14354,67769,Electric Utility,400.0,400.0,400.0,Onshore Wind Turbine,12,2025,T,41.582630,-106.077300
60232,67823,IPP Non-CHP,235.0,235.0,235.0,Batteries,12,2025,T,32.086149,-109.935300
60232,67823,IPP Non-CHP,235.0,235.0,235.0,Solar Photovoltaic,12,2025,T,32.086149,-109.935300
66446,67870,IPP Non-CHP,120.0,120.0,120.0,Solar Photovoltaic,12,2025,L,41.656025,-78.567310
66467,67898,IPP Non-CHP,115.0,115.0,115.0,Solar Photovoltaic,12,2025,U,36.894378,-114.088500
66467,67898,IPP Non-CHP,100.0,100.0,100.0,Batteries,12,2025,T,36.894378,-114.088500
66506,67960,IPP Non-CHP,220.0,220.0,220.0,Onshore Wind Turbine,12,2025,P,36.244516,-97.101220
66519,67970,IPP Non-CHP,0.9,0.9,0.9,Solar Photovoltaic,12,2025,L,44.301700,-93.315900
66520,67971,IPP Non-CHP,0.9,0.9,0.9,Solar Photovoltaic,12,2025,L,44.303000,-93.320100
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,12,2025,U,43.314400,-111.593400
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,12,2025,U,43.314400,-111.593400
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,12,2025,U,43.314400,-111.593400
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,12,2025,U,43.314400,-111.593400
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,12,2025,U,43.314400,-111.593400
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,12,2025,U,43.314400,-111.593400
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,12,2025,U,43.314400,-111.593400
6455,68052,Electric Utility,74.9,74.9,74.9,Solar Photovoltaic,12,2025,U,30.409127,-83.933360
66572,68062,IPP Non-CHP,49.0,49.0,49.0,Solar Photovoltaic,12,2025,P,41.590000,-84.560000
50123,68087,IPP Non-CHP,50.0,50.0,50.0,Solar Photovoltaic,12,2025,L,37.231767,-85.905900
66583,68094,IPP Non-CHP,4.5,4.5,4.5,Solar Photovoltaic,12,2025,T,32.564610,-92.925380
66585,68096,IPP Non-CHP,3.0,3.0,3.0,Solar Photovoltaic,12,2025,T,35.590130,-89.232830
66586,68097,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,12,2025,T,35.372893,-90.770800
66589,68100,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,12,2025,T,33.891711,-91.470060
66590,68101,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,12,2025,T,35.500413,-90.966790
66591,68102,IPP Non-CHP,2.5,2.5,2.5,Solar Photovoltaic,12,2025,T,35.708522,-89.509890
66592,68103,IPP Non-CHP,5.5,5.5,5.5,Solar Photovoltaic,12,2025,T,35.928020,-87.279450
66604,68106,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,12,2025,T,33.332969,-79.563530
66594,68107,IPP Non-CHP,6.5,6.5,6.5,Solar Photovoltaic,12,2025,T,35.720616,-88.369430
66598,68112,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,12,2025,T,35.826426,-88.817390
66599,68113,IPP Non-CHP,2.3,2.3,2.3,Solar Photovoltaic,12,2025,T,35.941786,-88.948450
66635,68155,IPP Non-CHP,123.0,123.0,123.0,Solar Photovoltaic,12,2025,U,29.756134,-99.095240
66619,68183,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,12,2025,T,41.892230,-85.032050
66634,68200,IPP Non-CHP,401.4,401.4,401.4,Solar Photovoltaic,12,2025,P,32.438238,-99.157660
20421,68277,Electric Utility,4.9,4.9,4.9,Solar Photovoltaic,12,2025,U,44.340596,-96.729450
66700,68281,IPP Non-CHP,300.0,300.0,300.0,Solar Photovoltaic,12,2025,L,33.160564,-111.369200
66700,68281,IPP Non-CHP,300.0,300.0,300.0,Batteries,12,2025,L,33.160564,-111.369200
66785,68429,IPP Non-CHP,250.0,250.0,250.0,Solar Photovoltaic,12,2025,U,39.193317,-87.523840
66825,68456,IPP Non-CHP,150.0,150.0,150.0,Batteries,12,2025,P,34.291934,-99.367760
66823,68458,IPP Non-CHP,250.0,250.0,250.0,Solar Photovoltaic,12,2025,P,33.877514,-100.890200
66821,68460,Industrial Non-CHP,150.0,150.0,150.0,Batteries,12,2025,P,32.414193,-99.107740
66798,68465,IPP Non-CHP,2.0,2.0,1.3,Solar Photovoltaic,12,2025,U,35.493200,-119.165900
18454,68472,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,12,2025,L,27.625740,-82.171340
66835,68483,Industrial Non-CHP,225.0,225.0,225.0,Solar Photovoltaic,12,2025,U,31.250000,-96.390000
65384,52061,Commercial CHP,5.5,5.4,5.9,Natural Gas Fired Combined Cycle,1,2026,P,41.763100,-72.673300
60349,60588,IPP Non-CHP,6.6,6.6,6.6,Conventional Hydroelectric,1,2026,P,57.944900,-133.686700
60349,60588,IPP Non-CHP,6.6,6.6,6.6,Conventional Hydroelectric,1,2026,P,57.944900,-133.686700
60349,60588,IPP Non-CHP,6.6,6.6,6.6,Conventional Hydroelectric,1,2026,P,57.944900,-133.686700
49893,62947,IPP Non-CHP,290.7,290.7,290.7,Onshore Wind Turbine,1,2026,V,42.143825,-77.596950
15399,64073,IPP Non-CHP,46.0,46.0,46.0,Solar Photovoltaic,1,2026,P,40.939700,-84.582800
63726,64131,IPP Non-CHP,400.6,400.0,400.0,Solar Photovoltaic,1,2026,P,32.251500,-95.956800
63726,64132,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,1,2026,P,32.212257,-94.736320
5248,65043,Electric Utility,100.0,100.0,100.0,Solar Photovoltaic,1,2026,L,38.950000,-77.500000
64515,65137,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,1,2026,P,41.610187,-73.025630
63289,65788,IPP Non-CHP,100.0,100.0,100.0,Batteries,1,2026,P,32.441260,-97.072540
65081,65849,IPP Non-CHP,61.0,61.0,61.0,Batteries,1,2026,P,28.905346,-96.978080
56201,65880,IPP Non-CHP,250.0,250.0,250.0,Batteries,1,2026,U,29.388758,-94.947930
6452,65883,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,U,27.514220,-80.570740
6452,65885,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,U,26.483507,-81.467660
6452,65887,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,U,30.160723,-82.558360
62842,65904,IPP Non-CHP,49.5,49.5,49.5,Solar Photovoltaic,1,2026,P,40.931951,-84.607630
6452,65905,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,U,27.303650,-81.767410
62842,66440,IPP Non-CHP,70.0,70.0,70.0,Solar Photovoltaic,1,2026,L,39.891480,-77.162780
62842,66558,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,1,2026,P,30.391800,-92.404400
11241,66681,Electric Utility,49.0,49.0,49.0,Solar Photovoltaic,1,2026,P,32.692600,-92.066450
12796,66870,Electric Utility,11.5,11.5,11.5,Solar Photovoltaic,1,2026,L,39.155005,-79.443340
65785,66874,IPP Non-CHP,5.0,5.0,5.0,Solar Photovoltaic,1,2026,Other,44.107288,-70.110360
62842,66893,IPP Non-CHP,185.0,185.0,185.0,Solar Photovoltaic,1,2026,P,32.794928,-99.992930
65835,66918,IPP Non-CHP,350.0,350.0,350.0,Natural Gas Fired Combined Cycle,1,2026,U,41.147600,-80.852500
65835,66918,IPP Non-CHP,350.0,350.0,350.0,Natural Gas Fired Combined Cycle,1,2026,U,41.147600,-80.852500
65835,66918,IPP Non-CHP,250.0,250.0,205.0,Natural Gas Fired Combined Cycle,1,2026,U,41.147600,-80.852500
61060,67654,IPP Non-CHP,200.0,200.0,200.0,Batteries,1,2026,T,29.887194,-95.023660
5109,67755,Electric Utility,150.0,150.0,150.0,Solar Photovoltaic,1,2026,U,45.334045,-83.751170
66395,67800,IPP Non-CHP,9.9,9.9,9.9,Solar Photovoltaic,1,2026,L,38.370000,-75.505000
20323,67878,Industrial Non-CHP,50.0,50.0,50.0,Batteries,1,2026,U,32.595070,-117.058600
66455,67887,IPP Non-CHP,0.9,0.9,0.9,Solar Photovoltaic,1,2026,L,44.515900,-92.521400
66552,68000,IPP Non-CHP,70.0,70.0,70.0,Solar Photovoltaic,1,2026,L,38.371180,-84.257800
50123,68011,IPP Non-CHP,124.7,124.7,124.7,Solar Photovoltaic,1,2026,P,36.254390,-95.397480
58468,68072,IPP Non-CHP,20.0,20.0,20.0,Solar Photovoltaic,1,2026,L,37.460000,-77.270000
66870,68195,IPP Non-CHP,4.0,4.0,4.0,Solar Photovoltaic,1,2026,L,38.930578,-75.570750
66869,68196,IPP Non-CHP,4.0,4.0,4.0,Solar Photovoltaic,1,2026,L,38.725699,-75.571440
66646,68212,IPP Non-CHP,2.5,2.5,2.5,Solar Photovoltaic,1,2026,L,39.372000,-75.763000
5416,68223,Electric Utility,40.8,42.0,42.0,Solar Photovoltaic,1,2026,U,34.646110,-82.030860
65869,68235,IPP Non-CHP,0.5,0.5,0.5,Batteries,1,2026,L,41.597000,-88.110000
65869,68239,IPP Non-CHP,0.5,0.5,0.5,Batteries,1,2026,L,41.599000,-88.111000
6452,68276,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,U,26.762014,-81.253020
66217,68466,IPP Non-CHP,89.0,89.0,89.0,Batteries,1,2026,U,33.588334,-113.528300
66217,68466,IPP Non-CHP,89.0,89.0,89.0,Batteries,1,2026,U,33.588334,-113.528300
66217,68466,IPP Non-CHP,89.0,89.0,89.0,Batteries,1,2026,U,33.588334,-113.528300
66217,68466,IPP Non-CHP,166.7,166.7,166.7,Solar Photovoltaic,1,2026,U,33.588334,-113.528300
66217,68466,IPP Non-CHP,166.7,166.7,166.7,Solar Photovoltaic,1,2026,U,33.588334,-113.528300
66217,68466,IPP Non-CHP,166.7,166.7,166.7,Solar Photovoltaic,1,2026,U,33.588334,-113.528300
64457,65138,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,2,2026,P,43.323788,-70.596990
65439,66359,IPP Non-CHP,140.3,140.3,140.3,Onshore Wind Turbine,2,2026,T,41.044220,-84.509810
65644,66618,IPP Non-CHP,3.3,2.1,2.3,Geothermal,2,2026,P,37.860925,-118.034100
65644,66618,IPP Non-CHP,3.3,2.9,3.1,Geothermal,2,2026,P,37.860925,-118.034100
65644,66618,IPP Non-CHP,4.7,3.4,3.6,Geothermal,2,2026,P,37.860925,-118.034100
65644,66618,IPP Non-CHP,6.2,4.3,4.5,Geothermal,2,2026,P,37.860925,-118.034100
65644,66618,IPP Non-CHP,9.0,6.8,7.0,Geothermal,2,2026,P,37.860925,-118.034100
61060,67666,IPP Non-CHP,74.9,74.9,74.9,Solar Photovoltaic,2,2026,L,39.414779,-104.448100
17470,67669,Electric Utility,25.0,25.0,25.0,Batteries,2,2026,L,48.156170,-122.143700
5109,67756,Electric Utility,172.0,172.0,172.0,Solar Photovoltaic,2,2026,U,43.683580,-84.785210
60971,61331,IPP Non-CHP,79.9,79.9,79.9,Batteries,3,2026,T,40.706500,-73.970200
60971,61331,IPP Non-CHP,220.1,220.1,220.1,Batteries,3,2026,T,40.706500,-73.970200
15399,64253,IPP Non-CHP,90.5,90.5,90.5,Solar Photovoltaic,3,2026,L,42.887133,-74.637810
56201,64531,IPP Non-CHP,99.0,99.0,99.0,Batteries,3,2026,U,37.756292,-121.148100
64410,64981,IPP Non-CHP,130.0,130.0,130.0,Solar Photovoltaic,3,2026,L,31.050010,-96.221000
65092,65900,IPP Non-CHP,155.0,155.0,155.0,Solar Photovoltaic,3,2026,L,39.829720,-83.249800
61060,66384,IPP Non-CHP,80.0,80.0,80.0,Solar Photovoltaic,3,2026,L,46.528840,-119.979200
62842,66441,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,3,2026,P,38.264271,-87.001890
61012,66484,IPP Non-CHP,95.0,95.0,95.0,Solar Photovoltaic,3,2026,U,37.091539,-111.725500
66061,66657,IPP Non-CHP,43.0,43.0,43.0,Solar Photovoltaic,3,2026,P,40.351722,-80.670360
66061,66658,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,3,2026,P,40.351722,-80.670360
63289,66682,IPP Non-CHP,20.0,20.0,20.0,Batteries,3,2026,P,42.907908,-78.660110
65693,66687,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,3,2026,T,35.309415,-89.866460
63289,66862,IPP Non-CHP,150.0,150.0,150.0,Batteries,3,2026,P,40.812780,-73.217290
65998,67090,IPP Non-CHP,100.0,100.0,100.0,Solar Photovoltaic,3,2026,L,42.313611,-73.845560
66018,67123,IPP Non-CHP,331.6,331.6,331.6,Solar Photovoltaic,3,2026,U,34.350994,-100.049300
66266,67565,IPP Non-CHP,5.0,5.0,5.0,Batteries,3,2026,T,39.250000,-123.196000
66319,67677,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,3,2026,T,41.934092,-84.734300
66344,67723,IPP Non-CHP,84.2,74.9,74.9,Solar Photovoltaic,3,2026,T,33.693976,-79.954040
5109,67759,Electric Utility,220.0,220.0,220.0,Batteries,3,2026,T,42.124423,-83.185710
66386,67789,IPP Non-CHP,61.0,61.0,61.0,Solar Photovoltaic,3,2026,L,28.604773,-99.469340
66387,67797,IPP Non-CHP,160.0,160.0,160.0,Solar Photovoltaic,3,2026,U,31.656605,-110.413400
66479,67930,IPP Non-CHP,200.0,200.0,200.0,Solar Photovoltaic,3,2026,L,40.128928,-87.292790
66534,67991,IPP Non-CHP,99.0,99.0,99.0,Solar Photovoltaic,3,2026,T,39.520800,-88.420100
66536,67992,IPP Non-CHP,135.0,135.0,135.0,Solar Photovoltaic,3,2026,T,35.389000,-90.754620
50123,68007,IPP Non-CHP,73.0,73.0,73.0,Solar Photovoltaic,3,2026,L,36.331569,-95.229310
50123,68009,IPP Non-CHP,73.0,73.0,73.0,Solar Photovoltaic,3,2026,L,36.331569,-95.229310
50123,68088,IPP Non-CHP,152.0,152.0,152.0,Solar Photovoltaic,3,2026,T,36.331569,-95.229310
66617,68181,IPP Non-CHP,100.0,100.0,100.0,Batteries,3,2026,V,31.141051,-97.216980
66708,68285,IPP Non-CHP,6.4,6.4,6.4,Solar Photovoltaic,3,2026,P,21.351522,-157.926900
66708,68285,IPP Non-CHP,6.0,6.0,6.0,Batteries,3,2026,P,21.351522,-157.926900
66726,68319,IPP Non-CHP,183.0,183.0,183.0,Onshore Wind Turbine,3,2026,U,36.271180,-93.406820
15399,68329,IPP Non-CHP,120.0,120.0,120.0,Solar Photovoltaic,3,2026,U,45.821100,-119.799400
66769,68365,IPP Non-CHP,250.0,250.0,250.0,Batteries,3,2026,U,29.326602,-95.811840
66815,68425,IPP Non-CHP,200.0,200.0,200.0,Batteries,3,2026,P,31.103064,-96.664940
7490,165,Electric Utility,433.0,416.0,416.0,Natural Gas Fired Combustion Turbine,4,2026,L,36.190278,-95.289400
64776,65437,IPP Non-CHP,15.5,15.5,15.5,Batteries,4,2026,L,33.741000,-81.400000
64776,65437,IPP Non-CHP,62.0,62.0,62.0,Solar Photovoltaic,4,2026,L,33.741000,-81.400000
64952,65709,IPP Non-CHP,19.8,19.8,19.8,Solar Photovoltaic,4,2026,L,44.229478,-70.280270
5248,66313,Electric Utility,60.0,60.0,60.0,Solar Photovoltaic,4,2026,L,37.890000,-76.540000
60025,66768,IPP Non-CHP,2.0,2.0,2.0,Solar Photovoltaic,4,2026,U,44.575790,-68.199650
62842,66865,IPP Non-CHP,51.9,51.9,51.9,Solar Photovoltaic,4,2026,P,41.723389,-86.506580
66180,67348,IPP Non-CHP,114.0,109.9,109.9,Onshore Wind Turbine,4,2026,T,40.698125,-78.663290
66070,67511,IPP Non-CHP,50.0,50.0,50.0,Batteries,4,2026,T,39.182429,-110.977200
66255,67562,IPP Non-CHP,63.0,63.0,63.0,Solar Photovoltaic,4,2026,P,33.174177,-100.230800
66451,67879,IPP Non-CHP,15.0,15.0,15.0,Solar Photovoltaic,4,2026,T,40.222386,-78.881200
65144,67919,IPP Non-CHP,101.4,101.4,101.4,Batteries,4,2026,P,32.484063,-100.901800
66543,68001,IPP Non-CHP,80.0,80.0,80.0,Solar Photovoltaic,4,2026,T,32.317562,-86.411230
66544,68002,IPP Non-CHP,80.0,80.0,80.0,Solar Photovoltaic,4,2026,T,30.377488,-87.727510
64545,68015,IPP Non-CHP,250.0,250.0,250.0,Batteries,4,2026,P,32.580389,-96.875450
65144,68019,IPP Non-CHP,250.0,250.0,250.0,Solar Photovoltaic,4,2026,P,40.353175,-83.331170
58468,68074,IPP Non-CHP,62.0,62.0,62.0,Solar Photovoltaic,4,2026,P,37.867194,-76.589870
66607,68168,IPP Non-CHP,200.9,200.9,200.9,Batteries,4,2026,L,31.325705,-96.260710
66642,68208,IPP Non-CHP,4.9,2.1,2.8,Solar Photovoltaic,4,2026,L,34.697610,-92.214370
66662,68248,IPP Non-CHP,6.0,6.0,6.0,Solar Photovoltaic,4,2026,T,36.439504,-82.473510
66800,68439,IPP Non-CHP,10.0,10.0,7.0,Solar Photovoltaic,4,2026,U,37.677800,-121.827500
49893,63026,IPP Non-CHP,147.0,147.0,147.0,Solar Photovoltaic,5,2026,U,35.252463,-89.251360
64545,65462,IPP Non-CHP,201.1,201.1,201.1,Solar Photovoltaic,5,2026,L,36.671684,-79.686060
50123,65822,IPP Non-CHP,225.0,225.0,225.0,Solar Photovoltaic,5,2026,L,29.295201,-95.426850
65179,66012,IPP Non-CHP,65.0,65.0,65.0,Solar Photovoltaic,5,2026,L,33.781534,-80.232340
56769,66306,IPP Non-CHP,150.0,150.0,150.0,Solar Photovoltaic,5,2026,P,29.225740,-99.699150
64994,66340,IPP Non-CHP,2.5,2.5,2.5,Solar Photovoltaic,5,2026,L,42.956886,-123.261800
65454,66382,IPP Non-CHP,55.0,55.0,55.0,Solar Photovoltaic,5,2026,L,35.623627,-80.159720
65689,66675,IPP Non-CHP,115.2,115.2,115.2,Solar Photovoltaic,5,2026,P,42.210000,-77.820000
65689,66675,IPP Non-CHP,20.0,20.0,20.0,Batteries,5,2026,P,42.210000,-77.820000
65814,66891,IPP Non-CHP,180.0,180.0,180.0,Batteries,5,2026,P,32.628061,-100.236000
